invited,userCF_reco,evtCF_reco,svdCF_reco,user_reco,evt_p_reco,evt_c_reco,user_pop,frnd_infl,evt_pop,interested,not_interested
0,0.2682815950123393,-1,0.967883299672154,0.703661755046528,1.3926002317193342,1.3926002317193342,0.00010719903134955273,0.0,0.0001587356361503157,0,0
0,1.0,0.2682815950123393,0.9479875941298805,0.0,-1.0,-1.0,0.00010719903134955273,0.0,6.901549397839815e-05,1,0
0,0.0,0.2682815950123393,0.627996432908403,0.0,0.0,0.0,0.00010719903134955273,0.0,5.061136225082531e-05,0,0
0,0.0,0.2682815950123393,0.6279964329091563,0.0,0.0,0.0,0.00010719903134955273,0.0,1.840413172757284e-05,0,0
0,0.0,0.2682815950123393,0.6271041376818625,0.0,2.574310999946111,2.574310999946111,0.00011095099744678707,0.0,-6.901549397839815e-05,0,0
1,0.0,0.2682815950123393,0.6271041376817227,0.0,2.574310999946111,2.574310999946111,0.00011095099744678707,0.0,-6.211394458055834e-05,0,0
0,0.0,0.2682815950123393,0.6271041376811322,0.0,3.217207644734543e-08,3.217207644734543e-08,0.00011095099744678707,0.0,4.60103293189321e-06,0,0
0,0.0,0.2682815950123393,0.6271041376815549,0.0,0.1942154262481941,0.1942154262481941,0.00011095099744678707,0.0,0.0003243728216984713,0,0
0,0.0,0.2682815950123393,0.6271041376813239,0.0,0.5381927667492974,0.5381927667492974,0.00011095099744678707,0.0,5.751291164866513e-05,0,0
0,1.0,0.2682815950123393,0.9480340208591798,0.0,-0.9999999678044339,-0.9999999678044339,0.00011095099744678707,0.0,1.610361526162623e-05,1,0
0,1.0,0.2682815950123393,0.9480364042007452,0.0,-0.9999999678044339,-0.9999999678044339,0.00011095099744678707,0.0,0.000110424790365437,1,0
0,0.0,0.2682815950123393,0.6086020268079759,0.0,0.0,0.0,0.00020823411839650618,0.0,-0.0001610361526162624,0,0
1,0.0,0.2682815950123393,0.6086020421877939,0.0,0.003769425168428153,0.003769425168428153,0.00020823411839650618,0.0,-8.972014217191759e-05,0,0
1,0.0,0.2682815950123393,0.6086020352707454,0.0,1.139347505211686,1.139347505211686,0.00020823411839650618,0.0,-1.840413172757284e-05,0,0
1,0.0,0.2682815950123393,0.6086020268621127,0.0,0.003772792890856302,0.003772792890856302,0.00020823411839650618,0.0,4.60103293189321e-06,0,0
0,0.0,0.2682815950123393,0.6086020431398798,0.0,0.003788665534544933,0.003788665534544933,0.00020823411839650618,0.0,9.202065863786421e-06,0,0
1,1.0,1.0,0.9489222783003,0.0,-1.0,-1.0,0.00020823411839650618,0.0,-0.0001081242738994904,1,0
0,0.0,0.0,0.9480201076421587,2.335311513647801,6.882726111268056e-08,6.882726111268056e-08,0.00012890683519783716,0.0,-5.981342811461173e-05,0,0
0,0.0,0.2682815950123393,0.6058734242304175,0.0,7.73341679582984e-09,7.73341679582984e-09,0.00012890683519783716,0.0,6.901549397839815e-06,0,1
0,1.0537565310469275,2,0.9483623660836241,5.958573593866457,-1.0,-1.0,0.00012890683519783716,0.0,-3.220723052325247e-05,1,0
0,-0.46247529557426426,-1,0.9486909470262093,1.349341893773422,9.749160678751423e-08,9.749160678751423e-08,0.00012890683519783716,0.0,6.901549397839815e-05,0,0
0,0.44285398331709447,0.11250310505656735,0.9483406931470858,18.895554883949636,9.749160678751423e-08,9.749160678751423e-08,0.00012890683519783716,0.0,0.0003059686899708984,0,0
0,0.0,0.0,0.9487458736640126,1.9539784108099265,0.6153514232276918,0.6153514232276918,0.00012890683519783716,0.0,0.0001794402843438352,0,0
0,0.0,0.0,0.9387478985876717,9.250628468904232e-06,6.51703850884644e-08,6.51703850884644e-08,0.00012890683519783716,0.0,0.001311294385589565,0,0
0,0.0,0.2682815950123393,0.6057907747762122,0.0,0.8172889413807388,0.8172889413807388,8.415123960939889e-05,0.0,5.521239518271852e-05,0,0
0,1.0,1.0,0.9482580384201027,18.902582459658454,-1.0,-1.0,8.415123960939889e-05,0.0,0.0003059686899708984,1,0
0,0.0,0.2682815950123393,0.6057907754662942,0.0,0.1822958479618381,0.1822958479618381,8.415123960939889e-05,0.0,-2.530568112541266e-05,0,0
0,0.0,0.0,0.9386652438606881,2.864193432539075e-06,1.268752115590743e-07,1.268752115590743e-07,8.415123960939889e-05,0.0,0.001311294385589565,0,0
0,0.0,0.0,0.9503704339031689,1.9556418151309445,0.1446374645581691,0.1446374645581691,8.415123960939889e-05,0.0,0.001170962881166822,0,0
0,0.4349645173478661,0.0,0.9481213698181563,0.7985281447766794,2.798547393823014e-08,2.798547393823014e-08,8.415123960939889e-05,0.0,4.140929638703889e-05,0,0
1,0.2682815950123393,-0.9999999999999999,0.9457457881016689,0.1346405548050339,1.408465151175875e-07,1.408465151175875e-07,0.00022458197067731295,0.0,-6.901549397839815e-06,0,0
0,0.0,0.0,0.9290176862342078,0.7746011065343179,0.3255967553121072,0.3255967553121072,0.00022458197067731295,0.0,-5.291187871677191e-05,0,0
0,-0.19999999999999998,-1,0.9452403177878513,0.20096728104703698,0.3269293964539147,0.3269293964539147,0.00022458197067731295,0.0,0.0003519790192898306,0,0
0,0.0,0.2682815950123393,0.6074654846339985,0.0,0.3255967553121072,0.3255967553121072,0.00022458197067731295,0.0,-1.610361526162623e-05,0,0
0,1.2727272727272727,-1,0.9487035256628318,9.08735355626318,-1.0,-1.0,0.00022458197067731295,0.0,7.821755984218457e-05,1,0
0,0.0,0.2682815950123393,0.607465485742922,0.0,0.3255967553121072,0.3255967553121072,0.00022458197067731295,0.0,2.300516465946605e-05,0,0
0,2,-0.2720104362672229,0.9543925068351944,61.48275845695747,0.5930886522932874,0.5930886522932874,0.0012260889210605093,0.0,0.0001725387349459954,0,0
0,2,-0.29574066255037945,0.9543777131777003,16.307666864754687,0.5932233321121173,0.5932233321121173,0.0012260889210605093,0.0,0.0002346526795265537,0,0
0,2,-0.40914890575770324,0.9542259242160185,73.90282667810592,0.5930873892142117,0.5930873892142117,0.0012260889210605093,0.0,0.0009248076193105352,0,0
0,-1,-1,0.9492920968364262,1.3315775799174947,-1.0,-1.0,0.0012260889210605093,0.0,0.0005889322152823309,1,0
0,0.0,0.2682815950123393,0.61450395970419,0.0,0.4717032681027608,0.4717032681027608,0.0012260889210605093,0.0,9.202065863786421e-06,0,0
0,2,-0.15072633726533755,0.954451860817827,12.315167872760053,0.5932441281494105,0.5932441281494105,0.0012260889210605093,0.0,6.441446104650494e-05,0,0
0,0.0,0.2682815950123393,0.6086037247108389,0.0,0.7184991340196006,0.7184991340196006,7.771929772842573e-06,0.0,2.300516465946605e-05,0,0
0,0.0,0.2682815950123393,0.6086037220991065,0.0,0.04874391568660774,0.04874391568660774,7.771929772842573e-06,0.0,1.380309879567963e-05,0,0
0,0.0,0.2682815950123393,0.6086037002238388,0.0,0.05776278551874758,0.05776278551874758,7.771929772842573e-06,0.0,2.300516465946605e-05,0,0
0,0.0,0.2682815950123393,0.6086037296891609,0.0,0.06442722009216417,0.06442722009216417,7.771929772842573e-06,0.0,6.901549397839815e-06,0,0
0,0.0,0.2682815950123393,0.6086037138586835,0.0,0.3736804522995807,0.3736804522995807,7.771929772842573e-06,0.0,7.591704337623797e-05,0,0
0,1.0,0.2682815950123393,0.9489256576036763,0.0,-1.0,-1.0,7.771929772842573e-06,0.0,-2.070464819351945e-05,1,0
0,1.0,0.2682815950123393,0.9471749372382088,0.0,-0.5650831514950262,-0.5650831514950262,0.0008760840837042196,0.0,-1.840413172757284e-05,1,0
0,0.0,0.2682815950123393,0.6265635024681669,0.0,0.29334020419801665,0.29334020419801665,0.0008760840837042196,0.0,2.530568112541266e-05,0,1
0,1.0,0.2682815950123393,0.9471697763843113,0.0,-0.6544655382239584,-0.6544655382239584,0.0008760840837042196,0.0,4.370981285298549e-05,1,0
0,0.0,0.2682815950123393,0.6265635024680799,0.0,4.412844340043915,4.412844340043915,0.0008760840837042196,0.0,4.370981285298549e-05,0,0
0,0.0,0.2682815950123393,0.6265635024682209,0.0,0.36305879057752943,0.36305879057752943,0.0008760840837042196,0.0,3.220723052325247e-05,0,1
0,1.0,0.2682815950123393,0.9471390312116678,0.0,-0.5650831514950262,-0.5650831514950262,0.0008760840837042196,0.0,-2.300516465946605e-05,1,0
0,0.0,0.2682815950123393,0.6265635024679811,0.0,3.7658223473153143,3.7658223473153143,0.0008760840837042196,0.0,2.070464819351945e-05,0,0
0,0.0,0.2682815950123393,0.6265635024683138,0.0,0.34551373718656253,0.34551373718656253,0.0008760840837042196,0.0,9.662169156975742e-05,0,0
0,0.0,0.0,0.9643269617520878,0.0,1.033513313487978,1.033513313487978,0.0008760840837042196,0.0,2.530568112541266e-05,0,0
0,1.0,0.2682815950123393,0.94713762998091,0.0,-0.6544456355233104,-0.6544456355233104,0.0008760840837042196,0.0,0.0001357304714908497,1,0
0,1.0,0.2682815950123393,0.9471336251078328,0.0,-0.7552492058062595,-0.7552492058062595,0.0008760840837042196,0.0,-6.901549397839815e-06,1,0
0,0.0,0.2682815950123393,0.6265635024681072,0.0,4.412844340043915,4.412844340043915,0.0008760840837042196,0.0,3.910877992109229e-05,0,0
1,0.0,0.0,0.9462561245364938,0.0,0.36302346403707775,0.36302346403707775,0.0008760840837042196,0.0,0.0001058237574335438,0,1
1,0.0,0.2682815950123393,0.6265635024683635,0.0,4.412844340043915,4.412844340043915,0.0008760840837042196,0.0,-2.990671405730587e-05,0,1
0,0.0,0.0,0.9459914273628269,3.656883311339236,0.5513827949630998,0.5513827949630998,0.000854912275012683,0.0,0.0002208495807308741,0,0
0,0.0,0.2682815950123393,0.6086058435947584,0.0,0.4717075623153596,0.4717075623153596,0.000854912275012683,0.0,1.610361526162623e-05,0,0
0,0.0,0.0,0.9499397610810092,5.357833526703467,0.4717075623153596,0.4717075623153596,0.000854912275012683,0.0,5.521239518271852e-05,0,0
0,0.0,0.2682815950123393,0.6086058436921533,0.0,7.232805235846129e-07,7.232805235846129e-07,0.000854912275012683,0.0,0.0,0,0
0,0.0,0.0,0.9475419806929194,1.7415701931951382,0.001659394377327428,0.001659394377327428,0.000854912275012683,0.0,2.990671405730587e-05,0,0
0,1.0,0.2682815950123393,0.9489299272466367,0.0,-1.0,-1.0,0.000854912275012683,0.0,1.150258232973302e-05,1,0
0,0.0,0.2682815950123393,0.58936017804849,0.0,0.08707068513347294,0.08707068513347294,0.0003138251642758156,0.0,2.300516465946605e-05,0,0
0,0.0,0.2682815950123393,0.5893601977973739,0.0,0.696343769517699,0.696343769517699,0.0003138251642758156,0.0,3.220723052325247e-05,0,0
0,0.0,0.2682815950123393,0.5893601622650856,0.0,0.2925089119490571,0.2925089119490571,0.0003138251642758156,0.0,5.061136225082531e-05,0,0
0,1.0,1.0,0.9480594632236856,1.1197283797891142,-1.0,-1.0,0.0003138251642758156,0.0,7.131601044434475e-05,1,0
0,0.0,0.2682815950123393,0.5893601967969291,0.0,0.696343769517699,0.696343769517699,0.0003138251642758156,0.0,4.140929638703889e-05,0,0
0,0.0,0.2682815950123393,0.5893601716387236,0.0,0.09927086845571464,0.09927086845571464,0.0003138251642758156,0.0,-4.60103293189321e-06,0,0
0,1.4061244308504637,0.6939952254507705,0.9488729877544906,24.71520510572872,-0.3389022554196839,-0.3389022554196839,0.00044487598010064383,0.0,0.0004624038096552676,1,0
0,2,0.7526612543477631,0.9490888440036556,28.574904924581844,-0.338601212068371,-0.338601212068371,0.00044487598010064383,0.0,0.0002599583606519664,1,0
0,-0.6113809573402366,0.17227635023173118,0.9489717157054491,26.884200803121345,0.6610977445803161,0.6610977445803161,0.00044487598010064383,0.0,0.0002162485477989809,0,0
0,-1,0.22228368486730457,0.9489546913014131,24.59287041109192,0.6611009740926175,0.6611009740926175,0.00044487598010064383,0.0,0.0004094919309384957,0,0
0,0.0,0.0,0.9493017943240094,1.722955029356363,2.0896499476308814,2.0896499476308814,0.00044487598010064383,0.0,-1.150258232973302e-05,0,0
0,0.0,0.2682815950123393,0.608980443421164,0.0,2.0896499476308814,2.0896499476308814,0.00044487598010064383,0.0,-1.380309879567963e-05,0,0
0,-0.41807831145649155,0.2703259016895856,0.9487024896894605,149.4382246648912,0.6612497949235517,0.6612497949235517,0.00044487598010064383,0.0,0.0009248076193105352,0,0
0,2.0,1.2,0.9488522099969732,0.0,0.322495666260741,0.322495666260741,0.00044487598010064383,0.0,2.300516465946605e-05,1,0
0,-0.08107701560532897,0.32932796370686074,0.9490371123421786,14.522971769377385,1.067908377283544e-07,1.067908377283544e-07,0.0001297108279329588,0.0,0.0001012227245016506,0,0
0,0.0,0.2682815950123393,0.6088729130651671,0.0,1.6518961813427147,1.6518961813427147,0.0001297108279329588,0.0,8.051807630813118e-05,0,0
0,1.1806613313481986,0.6518291985883206,0.9489813136482297,15.367328518212364,-0.9999998932091623,-0.9999998932091623,0.0001297108279329588,0.0,0.0002599583606519664,1,0
0,0.0,0.2682815950123393,0.6088729130651654,0.0,1.6518961813427147,1.6518961813427147,0.0001297108279329588,0.0,3.450774698919907e-05,0,0
0,0.0,0.2682815950123393,0.608872913065165,0.0,1.3205229927303703,1.3205229927303703,0.0001297108279329588,0.0,0.0,0,0
0,2,0.7605049576252904,0.948913022721529,16.238676903027667,-0.9999998932091623,-0.9999998932091623,0.0001297108279329588,0.0,0.0001081242738994904,1,0
0,-1,0.27286640152373454,0.9488471609459872,13.671305807117943,1.067908377283544e-07,1.067908377283544e-07,0.0001297108279329588,0.0,0.0004094919309384957,0,0
0,1.5,0.2682815950123393,0.9491041975136572,45.87710714138988,-1.0,-1.0,9.219116696061535e-05,0.0,0.0002553573277200731,1,0
0,0.0,0.0,0.9496830109968278,2.148810917801391e-05,0.4370117305085029,0.4370117305085029,9.219116696061535e-05,0.0,-1.150258232973302e-05,0,0
0,0.0,0.2682815950123393,0.6093617301457139,0.0,0.4370117305085029,0.4370117305085029,9.219116696061535e-05,0.0,-1.380309879567963e-05,0,0
0,0.0,0.0,0.9463906492623592,0.8071696225966484,0.4370117305085029,0.4370117305085029,9.219116696061535e-05,0.0,1.840413172757284e-05,0,0
0,0.2682815950123393,-0.5,0.9476211825672098,10.002315070889974,0.4370117305085029,0.4370117305085029,9.219116696061535e-05,0.0,-4.60103293189321e-06,0,0
0,0.0,0.0,0.9463995414279255,0.8071696225966484,0.4370117305085029,0.4370117305085029,9.219116696061535e-05,0.0,1.150258232973302e-05,0,0
0,0.0,0.2682815950123393,0.6086032852433779,0.0,0.0,0.0,2.8675740886005353e-05,0.0,6.671497751245154e-05,0,0
0,0.0,0.2682815950123393,0.6086032909986728,0.0,1.287278247378984,1.287278247378984,2.8675740886005353e-05,0.0,4.60103293189321e-05,0,0
0,0.0,0.2682815950123393,0.6086033231447384,0.0,1.363555255116727,1.363555255116727,2.8675740886005353e-05,0.0,1.840413172757284e-05,0,0
1,1.0,1.0,0.9489247924078903,0.0,-1.0,-1.0,2.8675740886005353e-05,0.0,2.070464819351945e-05,1,0
0,0.0,0.2682815950123393,0.6086033028275717,0.0,0.0,0.0,2.8675740886005353e-05,0.0,0.0,0,0
0,0.0,0.2682815950123393,0.6267130954182726,0.0,0.4930549744194471,0.4930549744194471,5.788747692875847e-05,0.0,3.220723052325247e-05,0,0
0,0.0,0.2682815950123393,0.6267130954189131,0.0,0.280361365191076,0.280361365191076,5.788747692875847e-05,0.0,-9.202065863786421e-06,0,1
0,0.0,0.2682815950123393,0.6267130954187329,0.0,0.7302774480776928,0.7302774480776928,5.788747692875847e-05,0.0,-5.061136225082531e-05,0,1
0,0.0,0.2682815950123393,0.6267130954185465,0.0,0.07974691357736097,0.07974691357736097,5.788747692875847e-05,0.0,1.150258232973302e-05,0,0
0,0.0,0.2682815950123393,0.6267130954193222,0.0,0.4728948476755772,0.4728948476755772,5.788747692875847e-05,0.0,9.202065863786421e-06,0,1
0,1.0,0.2682815950123393,0.9480510690732811,0.0,-0.9327630421477116,-0.9327630421477116,5.788747692875847e-05,0.0,5.061136225082531e-05,1,0
0,0.0,0.2682815950123393,0.6267130954185612,0.0,2.0594035743626664,2.0594035743626664,5.788747692875847e-05,0.0,6.901549397839815e-06,0,1
0,0.0,0.2682815950123393,0.6267130954179557,0.0,2.0594035743626664,2.0594035743626664,5.788747692875847e-05,0.0,-6.901549397839815e-06,0,1
0,0.0,0.2682815950123393,0.6267130954185262,0.0,2.0594035743626664,2.0594035743626664,5.788747692875847e-05,0.0,1.150258232973302e-05,0,1
0,0.0,0.2682815950123393,0.6267130954193348,0.0,0.5510916153691262,0.5510916153691262,5.788747692875847e-05,0.0,2.300516465946605e-06,0,1
0,0.0,0.2682815950123393,0.6267130954188216,0.0,0.5511162834951754,0.5511162834951754,5.788747692875847e-05,0.0,-1.150258232973302e-05,0,1
0,0.0,0.2682815950123393,0.6267130954181636,0.0,0.4964829407708341,0.4964829407708341,5.788747692875847e-05,0.0,4.60103293189321e-06,0,1
0,0.0,0.2682815950123393,0.6267130954186988,0.0,2.0594035743626664,2.0594035743626664,5.788747692875847e-05,0.0,0.0,0,1
0,0.0,0.2682815950123393,0.6267130954181791,0.0,2.0594035743626664,2.0594035743626664,5.788747692875847e-05,0.0,3.680826345514568e-05,0,1
0,0.0,0.2682815950123393,0.6267130954188667,0.0,0.5510013900289166,0.5510013900289166,5.788747692875847e-05,0.0,6.901549397839815e-06,0,1
0,0.0,0.2682815950123393,0.6267130954189437,0.0,0.06724093418959676,0.06724093418959676,5.788747692875847e-05,0.0,7.361652691029137e-05,0,1
0,0.0,0.2682815950123393,0.6267130954188637,0.0,0.5230420031090766,0.5230420031090766,5.788747692875847e-05,0.0,-4.60103293189321e-06,0,1
0,0.0,0.2682815950123393,0.6267130954181841,0.0,0.4916615162110741,0.4916615162110741,5.788747692875847e-05,0.0,8.741962570597099e-05,0,1
0,0.0,0.2682815950123393,0.6267130954179614,0.0,2.0594035743626664,2.0594035743626664,5.788747692875847e-05,0.0,1.150258232973302e-05,0,1
0,0.0,0.2682815950123393,0.6267130954190363,0.0,2.0594035743626664,2.0594035743626664,5.788747692875847e-05,0.0,0.000174839251411942,0,1
0,0.0,0.2682815950123393,0.6267130954188513,0.0,0.5514268771092147,0.5514268771092147,5.788747692875847e-05,0.0,-6.901549397839815e-06,0,1
0,0.0,0.2682815950123393,0.6267130954186869,0.0,2.0594035743626664,2.0594035743626664,5.788747692875847e-05,0.0,1.380309879567963e-05,0,1
0,0.0,0.2682815950123393,0.6267130954180423,0.0,0.44980623298207106,0.44980623298207106,5.788747692875847e-05,0.0,4.60103293189321e-06,0,1
0,0.0,0.2682815950123393,0.6267130954182435,0.0,2.0594035743626664,2.0594035743626664,5.788747692875847e-05,0.0,9.892220803570402e-05,0,1
0,0.0,0.2682815950123393,0.6267130954185034,0.0,0.6663203617630817,0.6663203617630817,5.788747692875847e-05,0.0,-6.901549397839815e-05,0,1
0,0.0,0.2682815950123393,0.626713095418261,0.0,2.0594035743626664,2.0594035743626664,5.788747692875847e-05,0.0,1.840413172757284e-05,0,1
0,0.0,0.2682815950123393,0.6267130954181672,0.0,0.641911746204386,0.641911746204386,5.788747692875847e-05,0.0,-1.150258232973302e-05,0,1
0,0.0,0.2682815950123393,0.6267130954189916,0.0,2.0594035743626664,2.0594035743626664,5.788747692875847e-05,0.0,1.840413172757284e-05,0,1
0,0.0,0.2682815950123393,0.6267130954189573,0.0,2.0594035743626664,2.0594035743626664,5.788747692875847e-05,0.0,-2.300516465946605e-06,0,1
0,0.0,0.2682815950123393,0.6267130954188037,0.0,2.0594035743626664,2.0594035743626664,5.788747692875847e-05,0.0,3.220723052325247e-05,0,1
0,0.0,0.2682815950123393,0.6267130954192719,0.0,2.0594035743626664,2.0594035743626664,5.788747692875847e-05,0.0,0.0,0,1
0,0.0,0.2682815950123393,0.6267130954190152,0.0,0.7308776359959797,0.7308776359959797,5.788747692875847e-05,0.0,1.150258232973302e-05,0,1
0,0.0,0.2682815950123393,0.6267130954187105,0.0,0.38239581627612373,0.38239581627612373,5.788747692875847e-05,0.0,-4.60103293189321e-06,0,1
0,0.0,0.2682815950123393,0.6267130954193517,0.0,2.0594035743626664,2.0594035743626664,5.788747692875847e-05,0.0,2.300516465946605e-05,0,1
0,0.0,0.2682815950123393,0.6267130954191652,0.0,0.5320607048534098,0.5320607048534098,5.788747692875847e-05,0.0,1.150258232973302e-05,0,1
0,0.0,0.2682815950123393,0.6267130954186613,0.0,0.5236643252142568,0.5236643252142568,5.788747692875847e-05,0.0,1.380309879567963e-05,0,1
0,1.0,0.2682815950123393,0.9480580197749564,0.0,-0.9327630421477116,-0.9327630421477116,5.788747692875847e-05,0.0,0.0003036681735049519,1,0
0,0.0,0.2682815950123393,0.6267130954187562,0.0,0.523719909843682,0.523719909843682,5.788747692875847e-05,0.0,2.530568112541266e-05,0,1
0,0.0,0.2682815950123393,0.6267130954196283,0.0,0.4622823587519974,0.4622823587519974,5.788747692875847e-05,0.0,1.150258232973302e-05,0,0
0,0.0,0.2682815950123393,0.6267130954192748,0.0,0.4482942360900859,0.4482942360900859,5.788747692875847e-05,0.0,1.610361526162623e-05,0,0
0,0.0,0.2682815950123393,0.6267130954183648,0.0,0.4500896307795741,0.4500896307795741,5.788747692875847e-05,0.0,4.370981285298549e-05,0,1
0,0.0,0.2682815950123393,0.6267130954182798,0.0,2.0594035699059328,2.0594035699059328,5.788747692875847e-05,0.0,-7.131601044434475e-05,0,1
0,0.0,0.2682815950123393,0.6267130954190955,0.0,0.4813058563969926,0.4813058563969926,5.788747692875847e-05,0.0,0.0001518340867524759,0,1
0,0.0,0.2682815950123393,0.6267130954183687,0.0,2.0594035743626664,2.0594035743626664,5.788747692875847e-05,0.0,0.0001610361526162624,0,1
0,0.0,0.2682815950123393,0.6267130954187282,0.0,1.7693044491914134,1.7693044491914134,5.788747692875847e-05,0.0,2.760619759135926e-05,0,1
0,0.0,0.2682815950123393,0.6270064081589546,0.0,1.4552638778170097,1.4552638778170097,0.0007978287908190462,0.0,1.840413172757284e-05,0,0
0,1.0,0.2682815950123393,0.9480503555265368,0.0,-0.21497656887710348,-0.21497656887710348,0.0007978287908190462,0.0,2.760619759135926e-05,1,0
0,0.0,0.2682815950123393,0.6270064081587277,0.0,1.4552638778170097,1.4552638778170097,0.0007978287908190462,0.0,4.831084578487871e-05,0,0
0,0.0,0.2682815950123393,0.6270064081597649,0.0,1.340699579973158,1.340699579973158,0.0007978287908190462,0.0,7.591704337623797e-05,0,0
0,0.0,0.2682815950123393,0.6270064081587998,0.0,1.0931502970956697,1.0931502970956697,0.0007978287908190462,0.0,6.901549397839815e-06,0,0
0,0.0,0.2682815950123393,0.6270064081606408,0.0,0.7851607774618389,0.7851607774618389,0.0007978287908190462,0.0,6.901549397839815e-05,0,0
0,1.0,0.2682815950123393,0.9480296144078286,0.0,-0.21497656887710348,-0.21497656887710348,0.0007978287908190462,0.0,3.450774698919907e-05,1,0
0,0.0,0.18385032391626804,0.9513094571573212,87.42597946434611,1.6518477358671144,1.6518477358671144,0.00020180217651553302,0.0,0.0009248076193105352,0,0
0,0.0,0.2682815950123393,0.6115874108884569,0.0,1.110223024625157e-16,1.110223024625157e-16,0.00020180217651553302,0.0,2.990671405730587e-05,0,0
0,0.0,0.2682815950123393,0.6115874108884557,0.0,0.8724630417244845,0.8724630417244845,0.00020180217651553302,0.0,1.610361526162623e-05,0,0
0,1.0,0.2682815950123393,0.9489339215261704,0.8119897954627766,-0.9999999999999999,-0.9999999999999999,0.00020180217651553302,0.0,2.300516465946605e-05,1,0
0,0.0,0.18385032391626802,0.9514760397764971,66.73860045149567,1.6518530908361249,1.6518530908361249,0.00020180217651553302,0.0,0.0001725387349459954,0,0
0,1.0,0.5,0.948972481712107,8.108926516920853,-0.9999999999999999,-0.9999999999999999,0.00020180217651553302,0.0,-0.0003105697229027917,1,0
0,0.0,0.0,0.946776848290108,2.205213307005733,1.110223024625157e-16,1.110223024625157e-16,0.00020180217651553302,0.0,6.441446104650494e-05,0,0
0,1.0,1.0,0.9471575341372722,0.0,1.373832013594897,1.373832013594897,9.674712579297134e-05,0.0,-0.0001518340867524759,1,0
0,1.0,0.2682815950123393,0.9471624369714546,0.0,5.109180982259992,5.109180982259992,9.674712579297134e-05,0.0,-0.0001196268562292235,1,0
0,1.0,1.0,0.9471289898794917,0.0,1.3738319938721006,1.3738319938721006,9.674712579297134e-05,0.0,6.901549397839815e-06,1,0
0,1.0,1.0,0.9471210440487783,0.0,5.070745820918109,5.070745820918109,9.674712579297134e-05,0.0,0.0,1,0
0,1.0,1.0,0.9471433501325757,0.0,1.3738319938721006,1.3738319938721006,9.674712579297134e-05,0.0,0.0002392537124584469,1,0
0,0.0,0.2682815950123393,0.6254621470974513,0.0,6.294738096731587,6.294738096731587,9.674712579297134e-05,0.0,1.150258232973302e-05,0,0
0,0.0,0.2682815950123393,0.6254621470975845,0.0,5.892278312236007,5.892278312236007,9.674712579297134e-05,0.0,-9.892220803570402e-05,0,0
0,0.0,0.2682815950123393,0.6254621470978442,0.0,2.373832013594897,2.373832013594897,9.674712579297134e-05,0.0,2.300516465946605e-05,0,0
0,1.0,0.2682815950123393,0.9471261728314464,0.0,1.3738319938721006,1.3738319938721006,9.674712579297134e-05,0.0,1.610361526162623e-05,1,0
0,0.0,0.2682815950123393,0.6254621470977115,0.0,7.642794940547004,7.642794940547004,9.674712579297134e-05,0.0,3.680826345514568e-05,0,0
0,0.0,0.2682815950123393,0.6267833928404936,0.0,1.7511123157494353,1.7511123157494353,2.7067755415762062e-05,0.0,9.20206586378642e-05,0,0
0,1.0,0.2682815950123393,0.9475769988779943,0.0,-0.08418497022859184,-0.08418497022859184,2.7067755415762062e-05,0.0,7.131601044434475e-05,1,0
0,1.0,0.2682815950123393,0.9475978999152062,0.0,0.8316300595428163,0.8316300595428163,2.7067755415762062e-05,0.0,4.831084578487871e-05,1,0
0,0.0,0.2682815950123393,0.6267833928401362,0.0,0.9158150297714082,0.9158150297714082,2.7067755415762062e-05,0.0,6.901549397839815e-06,0,0
0,0.0,0.2682815950123393,0.6267833928405183,0.0,2.0598983952090046,2.0598983952090046,2.7067755415762062e-05,0.0,3.220723052325247e-05,0,0
0,1.0,0.2682815950123393,0.9475958211157616,0.0,-0.08418497022859184,-0.08418497022859184,2.7067755415762062e-05,0.0,1.840413172757284e-05,1,0
0,0.0,0.2682815950123393,0.6267833928402997,0.0,0.9158150297714082,0.9158150297714082,2.7067755415762062e-05,0.0,1.150258232973302e-05,0,0
0,0.0,0.2682815950123393,0.6267833928403063,0.0,1.6857581457064819,1.6857581457064819,2.7067755415762062e-05,0.0,2.070464819351945e-05,0,0
0,0.0,0.2682815950123393,0.608602352189647,0.0,0.839956661140643,0.839956661140643,0.00037653659761530394,0.0,3.220723052325247e-05,0,0
0,0.0,0.2682815950123393,0.6086023590729462,0.0,0.839956661140643,0.839956661140643,0.00037653659761530394,0.0,4.370981285298549e-05,0,0
0,0.0,0.2682815950123393,0.6086023405555615,0.0,0.839956661140643,0.839956661140643,0.00037653659761530394,0.0,-7.361652691029137e-05,0,0
0,0.0,0.2682815950123393,0.6086023376068392,0.0,0.839956661140643,0.839956661140643,0.00037653659761530394,0.0,6.901549397839815e-06,0,0
0,0.0,0.2682815950123393,0.6086023500960517,0.0,0.839956661140643,0.839956661140643,0.00037653659761530394,0.0,2.300516465946605e-06,0,0
0,1.0,0.2682815950123393,0.9489229163098587,0.0,-1.0,-1.0,0.00037653659761530394,0.0,4.831084578487871e-05,1,0
0,0.0,0.2682815950123393,0.6086022882872142,0.0,1.729408616313322e-08,1.729408616313322e-08,0.00011657894659263859,0.0,-0.0001127253068313836,0,0
0,0.0,0.2682815950123393,0.60860228864664,0.0,0.1322639923009202,0.1322639923009202,0.00011657894659263859,0.0,5.521239518271852e-05,0,0
